elapsed_time_s,speed_px_s,flow_x_px,flow_y_px
1192.5034,15.0320,-1.1001,3.3594
1192.7477,14.4548,-1.0694,3.3660
1192.9806,14.7873,-1.0163,3.2906
1193.2148,21.6619,-1.3941,4.8782
1193.5561,13.2344,-1.3193,4.3196
1193.8002,16.4820,-1.1794,3.8458
1194.0344,14.3753,-0.9245,3.2378
1194.2739,14.4884,-1.0251,3.3151
1194.5103,14.0256,-0.9426,3.1782
1194.7857,12.5387,-0.9645,3.3164
1195.0174,15.1008,-0.9504,3.3671
1195.2486,15.0483,-1.0742,3.3090
1195.4898,14.4759,-1.0016,3.3448
1195.7552,12.7022,-0.9588,3.2321
1196.0984,19.0545,-1.9120,6.2530
1196.3308,15.3553,-1.0939,3.3982
1196.5766,13.8886,-1.0083,3.2612
1196.8204,14.4672,-0.9825,3.3877
1197.0594,14.0784,-1.0142,3.2076
1197.4046,15.2084,-1.4934,5.0327
1197.6484,13.6546,-0.9223,3.1987
1197.9034,14.0624,-1.0139,3.4404
1198.1372,15.3417,-1.0733,3.4223
1198.3705,14.9642,-0.9274,3.3651
1198.7256,18.4940,-1.8854,6.2911
1198.9870,13.6986,-1.0280,3.4309
1199.2230,14.9355,-1.0136,3.3757
1199.3578,15.6873,-0.6453,2.0126
1199.5986,14.4348,-0.9658,3.3396
1199.9565,14.0925,-1.4787,4.8226
1200.1984,13.6374,-0.9046,3.1720
1200.4348,14.7216,-1.0594,3.3146
1200.6833,14.5191,-1.1146,3.4311
1200.9355,20.0196,-1.4180,4.8472
1201.2667,15.2130,-1.4949,4.8109
1201.4894,15.4533,-0.9469,3.3096
1201.7354,14.7949,-1.0099,3.4956
1201.9808,14.2299,-1.0092,3.3441
1202.2110,14.6687,-0.9899,3.2276
1202.5559,14.3789,-1.4388,4.7455
1202.7982,14.2461,-0.9658,3.3152
1203.0504,14.0703,-1.0142,3.3993
1203.2827,14.6206,-0.9256,3.2684
1203.5080,14.9312,-0.9578,3.2253
1203.8594,14.3115,-1.3994,4.8295
1204.1186,19.5740,-1.4507,4.8617
1204.3607,14.3548,-1.0213,3.3219
1204.6028,14.7624,-1.0848,3.4057
1204.8349,14.1175,-0.9815,3.1256
1205.1753,14.5904,-1.3898,4.7686
1205.4107,14.0250,-1.0045,3.1457
1205.6517,14.6441,-1.0214,3.3775
1205.8984,14.3476,-1.0355,3.3847
1206.1330,15.1708,-1.0357,3.4053
1206.4768,14.4347,-1.4550,4.7445
1206.7109,14.9946,-1.0218,3.3583
1206.9484,14.4454,-1.0191,3.2755
1207.1848,15.1777,-1.0391,3.4342
1207.4251,15.0683,-1.0846,3.4554
1207.7734,18.5527,-1.8623,6.1868
1208.0176,13.4633,-0.9185,3.1572
1208.2589,13.9797,-0.9851,3.2256
1208.4951,14.7481,-1.0441,3.3237
1208.7372,14.0973,-0.9447,3.2800
1209.0911,13.2436,-1.3827,4.4779
1209.3370,12.8757,-0.8430,3.0516
1209.5719,14.5826,-0.9959,3.2782
1209.8091,14.2585,-0.9646,3.2421
1210.0484,13.8370,-0.9814,3.1621
1210.3986,14.5448,-1.4414,4.8852
1210.6384,20.8147,-1.3753,4.7992
1210.8747,14.1314,-0.8920,3.2169
1211.1090,14.4167,-0.9960,3.2274
1211.3385,15.0248,-0.9810,3.3056
1211.6071,12.6396,-0.9474,3.2603
1211.8483,13.5901,-0.9204,3.1471
1212.0844,14.6809,-1.0148,3.3140
1212.3404,13.3247,-1.0039,3.2603
1212.5736,14.1807,-0.9227,3.1755
1212.9287,13.5148,-1.3782,4.5960
1213.1701,14.2357,-0.8961,3.3186
1213.4199,18.9732,-1.4047,4.5260
1213.6538,13.5946,-0.8622,3.0610
1213.8887,12.9551,-0.7815,2.9402
1214.2397,13.7527,-1.3219,4.6426
1214.4893,14.0669,-0.9719,3.3749
1214.6261,13.8309,-0.6019,1.7932
1214.8617,14.9284,-0.9961,3.3734
1215.1014,14.0698,-0.9137,3.2466
1215.4610,13.3474,-1.3517,4.6058
1215.6934,15.1620,-1.0212,3.3714
1215.9275,21.8090,-1.4557,4.8931
1216.1706,8.3618,-0.5034,1.9698
1216.4262,19.1345,-1.3902,4.6882
1216.7704,14.1032,-1.3584,4.6607
1217.0082,14.3360,-1.0226,3.2526
1217.2483,14.7382,-1.0082,3.3923
1217.4803,13.7181,-0.9621,3.0329
1217.7127,14.2243,-0.8799,3.1872
1218.0671,13.2166,-1.3057,4.4984
1218.3071,14.7005,-1.0887,3.3553
1218.5604,13.0928,-0.9063,3.1906
1218.7982,15.1146,-1.0171,3.4462
1219.0422,20.2691,-1.4736,4.7214
1219.3847,13.7999,-1.2915,4.5466
1219.6358,12.9965,-0.9478,3.1230
1219.8707,13.8344,-0.9331,3.1126
1220.1144,15.7541,-1.1211,3.6720
1220.3522,14.0938,-0.9665,3.2093
1220.7146,13.6697,-1.4106,4.7484
1220.9555,14.3081,-1.0302,3.2904
1221.1982,20.6879,-1.4600,4.8025
1221.4346,14.6372,-0.9933,3.3157
1221.6891,12.8523,-0.9558,3.1278
1222.0347,14.4816,-1.4812,4.7804
1222.2846,13.9679,-1.0541,3.3273
1222.5348,12.7721,-0.9434,3.0540
1222.7742,14.8774,-1.0833,3.3920
1223.0108,15.9234,-1.1209,3.5969
1223.3568,14.5836,-1.4014,4.8480
1223.5992,19.6495,-1.3605,4.5641
1223.8551,12.8162,-0.9213,3.1480
1224.0984,15.2978,-1.1145,3.5514
1224.3370,15.2197,-1.0257,3.4836
1224.6135,11.6475,-0.9246,3.0850
1224.8654,13.0933,-0.9296,3.1639
1225.0999,21.5014,-1.4009,4.8436
1225.3408,12.7544,-0.9498,2.9217
1225.5893,7.4083,-0.6038,1.7396
1225.9593,17.2305,-1.7203,6.1389
1226.1955,15.6464,-1.1005,3.5268
1226.4427,14.9901,-1.0094,3.5653
1226.9042,13.5820,-1.8107,6.0009
1227.2765,17.1311,-1.8334,6.1101
1227.5164,14.1057,-0.9645,3.2431
1227.7548,14.0346,-0.9347,3.2126
1228.0024,15.4211,-1.1309,3.6469
1228.5701,13.5245,-2.1935,7.3581
1229.0367,15.8486,-2.0842,7.0943
1229.2846,13.8931,-1.0077,3.2935
1229.5199,13.5314,-0.9149,3.0507
1229.8816,12.9687,-1.3157,4.5013
1230.1201,14.0645,-0.9657,3.2133
1230.3489,13.9770,-0.8694,3.0769
1230.5868,13.9799,-0.9798,3.1791
1230.8326,20.3021,-1.4575,4.7721
1231.0880,11.7478,-0.8801,2.8678
1231.3332,12.0923,-0.8299,2.8475
1231.5650,15.2350,-1.0189,3.3799
1231.8027,13.0522,-0.8652,2.9804
1232.3699,14.9833,-2.3974,8.1530
1232.6169,13.9045,-0.9857,3.2903
1232.8521,15.5436,-1.0346,3.5057
1232.9982,11.1887,-0.4535,1.5704
1233.5743,14.9006,-2.4395,8.2306
1233.8084,14.6754,-1.0718,3.2644
1234.0484,13.8502,-0.9232,3.1926
1234.8515,15.4773,-3.4263,11.9482
1235.0847,14.0471,-1.0443,3.1054
1235.3199,15.5344,-0.9807,3.5200
1235.5545,12.3362,-0.8018,2.7798
1235.8014,18.6891,-1.3875,4.4026
1236.0564,7.0729,-0.4403,1.7486
1236.2852,21.5439,-1.3931,4.7296
1236.5102,15.1685,-0.9532,3.2757
1236.7629,13.2116,-0.9670,3.1954
1236.9971,13.7392,-0.9609,3.0715
1237.3392,15.5019,-1.4819,5.0919
1237.5762,12.5969,-0.8308,2.8674
1237.8079,14.7087,-0.9632,3.2689
1238.0481,15.8169,-1.0725,3.6453
1238.2984,11.4617,-0.8316,2.7454
1238.6450,13.5265,-1.3729,4.4825
1238.8936,16.0874,-1.1438,3.8331
1239.1225,13.0783,-0.8343,2.8747
1239.3606,20.0460,-1.3599,4.5747
1239.6010,8.1677,-0.5293,1.8915
1239.9564,17.9814,-1.8760,6.1076
1240.1847,14.6788,-1.0353,3.1881
1240.4124,8.4710,-0.5359,1.8528
1240.6534,21.8963,-1.4864,5.0641
1240.9003,15.1944,-1.1334,3.5748
1241.2481,14.6162,-1.4488,4.8735
1241.4841,13.4554,-0.9961,3.0144
1241.7203,16.0053,-1.0999,3.6173
1241.9615,12.5018,-0.8297,2.8998
1242.1931,16.4290,-1.0742,3.6498
1242.5390,14.1148,-1.4090,4.6743
1242.7773,13.7167,-1.0296,3.1020
1243.2421,16.5309,-2.1304,7.3827
1243.4889,14.5395,-1.0380,3.4354
1243.8296,16.0883,-1.5455,5.2576
1244.2984,14.3196,-1.9435,6.4266
1244.7708,11.7414,-1.6335,5.3009
1245.0241,20.0367,-1.4303,4.8682
1245.5192,14.5209,-2.0223,6.8996
1246.4226,15.6082,-3.9789,13.5270
1246.7031,16.5650,-1.3668,4.4413
1247.1586,11.7056,-1.4690,5.1248
1247.7575,16.9126,-2.7516,9.7490
1248.0324,11.6086,-0.8982,3.0626
1248.2703,13.4166,-0.9404,3.0497
1248.5200,14.6189,-1.0937,3.4825
1248.7669,11.5731,-0.8357,2.7324
1249.1671,17.6924,-2.0546,6.7750
1249.4051,16.6449,-1.1276,3.7993
1249.6484,13.9355,-0.9963,3.2404
1249.8800,18.2685,-1.2733,4.0352
1250.4647,12.5429,-2.1549,7.0101
1250.7080,14.1067,-0.8916,3.3142
1250.9428,14.5476,-1.0389,3.2537
1251.1826,20.9823,-1.4805,4.8087
1251.4165,7.5611,-0.5353,1.6857
1251.7748,17.5434,-1.8038,6.0207
1252.0181,13.3147,-0.9209,3.1055
1252.2567,13.0487,-0.8182,3.0045
1252.5038,13.4196,-0.9971,3.1630
1252.7385,15.7536,-1.0720,3.5383
1253.0845,14.0378,-1.4169,4.6460
1253.3176,14.9891,-1.0572,3.3302
1253.5507,13.5665,-0.8960,3.0319
1253.7919,12.9770,-0.8854,3.0023
1254.0359,14.1205,-0.9707,3.3066
1254.3846,18.0126,-1.8399,6.0057
1254.6347,13.3688,-0.9806,3.1961
1254.8672,14.4572,-1.0510,3.1931
1255.0994,15.0973,-1.0114,3.3562
1255.3390,13.1153,-0.9217,3.0034
1255.6986,13.3893,-1.3527,4.6219
1255.9287,14.2115,-0.9397,3.1312
1256.1607,14.6666,-0.9655,3.2631
1256.4215,12.3730,-0.9281,3.0903
1256.6741,12.9260,-1.0228,3.1015
1256.9259,19.9094,-1.3930,4.8160
1257.1705,14.2205,-1.0119,3.3268
1257.4074,13.4991,-0.8357,3.0875
1257.6515,13.3209,-1.0057,3.0925
1257.8889,13.4242,-0.9106,3.0532
1258.2411,13.7033,-1.3819,4.6251
1258.4798,14.1665,-0.9469,3.2464
1258.7425,13.2410,-1.0054,3.3296
1258.9700,15.2147,-1.0489,3.2980
1259.2202,18.9861,-1.4498,4.5238
1259.5699,13.6088,-1.2955,4.5802
1259.8224,12.7855,-1.0105,3.0652
1260.0670,14.3932,-1.0082,3.3732
1260.2983,14.1946,-0.9677,3.1373
1260.5347,14.3052,-1.0406,3.2182
1260.8926,14.1682,-1.4270,4.8655
1261.1344,14.7098,-1.0778,3.3894
1261.3732,13.8255,-0.9706,3.1554
1261.6199,19.4975,-1.4530,4.5864
1261.8784,12.5144,-0.9524,3.0918
1262.2202,12.9297,-1.2258,4.2453
1262.4594,14.7189,-1.0271,3.3680
1262.6988,13.8889,-0.9346,3.1907
1262.9634,13.4508,-1.0334,3.4065
1263.1989,15.3552,-1.0020,3.4734
1263.5647,16.3641,-1.7486,5.7258
1263.8131,12.7241,-0.8735,3.0371
1264.0691,13.6758,-0.9355,3.3743
1264.3115,13.5164,-0.9182,3.1451
1264.5395,15.2145,-1.1099,3.2857
1264.8865,14.2903,-1.3649,4.7671
1265.1325,14.2375,-1.0609,3.3389
1265.3738,21.0565,-1.4928,4.8554
1265.6201,13.2233,-0.9714,3.1087
1265.8563,13.1483,-0.8903,2.9753
1266.2161,13.7071,-1.4447,4.7151
1266.4560,14.1126,-0.9224,3.2578
1266.6990,14.0630,-1.0235,3.2604
1266.9364,14.4340,-1.0560,3.2605
1267.1932,13.5715,-0.9784,3.3443
1267.5354,13.5735,-1.3864,4.4330
1267.7847,18.2593,-1.3100,4.3612
1268.0202,14.3964,-0.9691,3.2478
1268.1608,14.2351,-0.5206,1.9335
1268.3983,14.1482,-0.9816,3.2134
1268.7384,14.5793,-1.3934,4.7578
1268.9819,13.8328,-0.9657,3.2270
1269.2240,14.3018,-1.0799,3.2898
1269.4576,14.5900,-0.9967,3.2596
1269.6982,14.8663,-1.0852,3.4089
1270.0632,12.9144,-1.3644,4.5110
1270.3161,13.3275,-0.9466,3.2351
1270.5571,19.6696,-1.3492,4.5439
1270.8056,13.3550,-1.0500,3.1484
1271.0502,14.0198,-0.9423,3.2982
1271.3992,13.9616,-1.4252,4.6583
1271.6419,13.3713,-0.9523,3.1035
1271.8871,13.2143,-0.9073,3.1093
1272.1250,14.1052,-0.9486,3.2188
1272.3821,12.4351,-0.8557,3.0814
1272.7347,18.1601,-1.8367,6.1329
1272.9707,14.2383,-0.9666,3.2191
1273.2066,14.4718,-0.9997,3.2642
1273.4571,13.0050,-0.9801,3.1062
1273.6984,14.1650,-0.9393,3.2871
1274.0349,13.9999,-1.3694,4.5077
1274.2821,13.6937,-0.9746,3.2411
1274.5266,13.8355,-0.9796,3.2375
1274.7652,13.2410,-0.9597,3.0109
1274.9985,21.0601,-1.4519,4.6930
1275.3600,13.5795,-1.3912,4.7084
1275.6291,12.2405,-1.0033,3.1370
1275.8563,14.5641,-0.9142,3.1797
1276.0982,13.8463,-0.8916,3.2291
1276.3348,13.4274,-0.8856,3.0508
1276.6906,14.0237,-1.4652,4.7698
1276.9321,13.9206,-0.9486,3.2257
1277.1738,14.2931,-1.0005,3.3065
1277.4161,20.1101,-1.3686,4.6755
1277.6713,12.9666,-0.9438,3.1717
1278.0210,13.8265,-1.3380,4.6459
1278.2605,13.8498,-0.8423,3.2088
1278.4905,14.8447,-1.0893,3.2360
1278.7414,13.1820,-0.9863,3.1574
1278.9807,13.9180,-0.9089,3.2031
1279.3304,14.0296,-1.4021,4.7017
1279.5702,20.3620,-1.3991,4.6789
1279.8333,12.9797,-1.0481,3.2497
1280.0725,12.9356,-0.8687,2.9696
1280.3142,14.5169,-1.0136,3.3596
1280.6582,14.3897,-1.4384,4.7361
1280.9129,13.8082,-1.0375,3.3613
1281.1521,14.0227,-0.9711,3.2094
1281.3849,14.7674,-0.9453,3.3059
1281.6283,14.2066,-0.9759,3.3177
1281.9812,17.4642,-1.7048,5.9224
1282.2169,14.0073,-0.9303,3.1669
1282.4483,14.0990,-0.8415,3.1528
1282.7012,14.1228,-1.0277,3.4202
1282.9418,14.1900,-0.9806,3.2700
1283.2907,14.0320,-1.3838,4.6970
1283.5349,14.1364,-0.9991,3.3046
1283.7777,13.8942,-0.9064,3.2493
1284.0309,13.3839,-0.9568,3.2507
1284.2629,20.8672,-1.3714,4.6420
1284.6254,13.4814,-1.5009,4.6510
1284.8700,14.4657,-0.9804,3.4007
1285.1263,13.8991,-1.0247,3.4111
1285.3613,13.7467,-0.8151,3.1267
1285.5991,15.3488,-1.0371,3.4986
1285.9491,14.1382,-1.5301,4.7062
1286.2045,12.9152,-1.0329,3.1327
1286.4400,21.1081,-1.4228,4.7625
1286.6891,12.9477,-0.8292,3.1170
1286.9129,15.1654,-0.9884,3.2470
1287.2719,13.5274,-1.3563,4.6624
1287.5084,13.5618,-0.9702,3.0580
1287.7442,14.8315,-0.9853,3.3551
1287.9866,14.1516,-0.9894,3.2853
1288.2279,13.0906,-0.8485,3.0419
1288.5702,14.2439,-1.3389,4.6887
1288.8012,14.7724,-1.0274,3.2539
1289.0431,13.7889,-0.8874,3.2157
1289.2878,15.4129,-1.0684,3.6172
1289.5200,13.3299,-0.9190,2.9553
1289.8607,18.9758,-1.8752,6.1863
1290.1079,13.7577,-1.0066,3.2488
1290.3642,12.8909,-0.9860,3.1536
1290.5984,14.4143,-0.9444,3.2410
1290.8453,13.5941,-0.9671,3.2144
1291.0987,13.1457,-0.9175,3.2020
1291.3360,14.4004,-0.9804,3.2739
1291.5737,14.5563,-1.0668,3.2916
1291.8161,13.9199,-0.9079,3.2486
1292.0383,17.4590,-1.1743,3.6980
1292.3893,12.7570,-1.3199,4.2788
1292.6170,14.2575,-0.9010,3.1191
1292.8586,20.4529,-1.4227,4.7311
1293.0948,13.5031,-0.9549,3.0433
1293.3382,13.6134,-0.9299,3.1807
1293.6871,15.2075,-1.5477,5.0758
1293.9258,12.4043,-0.8508,2.8357
1294.1553,14.6364,-0.8811,3.2414
1294.4125,15.3005,-1.1803,3.7541
1294.6452,12.2002,-0.7667,2.7334
1294.9915,14.2709,-1.4995,4.7090
1295.2204,16.5676,-1.0074,3.6560
1295.4731,11.7053,-0.8866,2.8220
1295.7086,16.4858,-1.1197,3.7172
1295.9538,11.5339,-0.8817,2.6877
1296.3110,17.1421,-1.6580,5.8941
1296.7017,14.0009,-1.5203,5.2544
1296.9434,16.5392,-1.1060,3.8418
1297.1846,12.2107,-0.9682,2.7815
1297.5351,13.8978,-1.3979,4.6653
1297.7853,14.7352,-0.9634,3.5597
1298.0271,12.5283,-0.9402,2.8792
1298.2708,19.7049,-1.3326,4.6140
1298.8671,14.7032,-2.3966,8.4331
1299.1126,11.5380,-0.8621,2.6987
1299.4827,14.2684,-1.5047,5.0620
1299.7207,17.1563,-1.1603,3.9141
1300.0721,14.0181,-1.4195,4.7176
1300.3349,11.1231,-0.8685,2.7905
1300.5878,18.7539,-1.3127,4.5589
1300.8303,16.2729,-1.0532,3.8024
1301.0701,12.4543,-0.9733,2.8231
1301.4407,13.6112,-1.4513,4.8316
1301.6897,14.8528,-1.0479,3.5472
1301.9485,16.5053,-1.2244,4.0919
1302.1989,15.9236,-1.1592,3.8145
1302.5800,12.8207,-1.3882,4.6844
1302.8345,11.3736,-0.8407,2.7703
1303.0743,20.1874,-1.3545,4.6481
1303.5587,14.4793,-1.9417,6.7398
1303.9266,13.6162,-1.4112,4.8064
1304.1686,15.6994,-1.0045,3.6643
1304.4205,11.8109,-0.9339,2.8243
1304.6807,18.5771,-1.3583,4.6386
1305.0470,14.6188,-1.4578,5.1535
1305.2860,14.4518,-0.9604,3.3167
1305.5276,11.7757,-0.8369,2.7200
1305.7511,17.9148,-1.1488,3.8346
1306.0056,11.9541,-0.8524,2.9204
1306.3501,14.6830,-1.5432,4.8169
1306.5983,15.0567,-0.9890,3.6046
1306.8345,12.7023,-0.8730,2.8705
1307.0823,19.6756,-1.3641,4.6802
1307.3200,15.8513,-1.0538,3.6185
1307.6729,14.3656,-1.3766,4.8780
1307.9092,12.4645,-0.9103,2.8021
1308.1584,15.9688,-1.1265,3.8152
1308.3847,12.8856,-0.9538,2.7558
1308.6292,16.5591,-1.0932,3.8988
1308.8888,13.4391,-1.0223,3.3356
1309.1381,13.5734,-1.0213,3.2259
1309.3733,14.9893,-1.0495,3.3659
1309.6152,12.2041,-0.9297,2.8016
1310.1984,8.5249,-1.3773,4.7776
1310.4483,13.5720,-1.0689,3.2183
1310.6847,14.5803,-0.9495,3.3139
1310.9345,13.3609,-1.0322,3.1737
1311.1797,12.8971,-0.8686,3.0405
1311.5345,16.8566,-1.7026,5.7344
1312.0158,12.5091,-1.7253,5.7679
1312.2593,20.6189,-1.4473,4.8078
1312.5174,13.2775,-0.9888,3.2801
1312.7728,13.5123,-1.0292,3.2951
1313.0135,13.9423,-0.9343,3.2229
1313.2625,13.5901,-0.9666,3.2426
1313.5259,12.9224,-0.8990,3.2826
1313.7738,19.7895,-1.3833,4.7069
1314.1260,13.7327,-1.3288,4.6504
1314.3748,13.5695,-1.0365,3.2140
1314.6281,14.1899,-0.9985,3.4520
1314.8710,13.9227,-0.9738,3.2383
1315.1132,13.5429,-0.9246,3.1473
1315.4703,17.6433,-1.8437,6.0259
1315.7278,12.9944,-0.8827,3.2272
1315.9703,14.1100,-0.9807,3.2783
1316.2088,14.7129,-1.0882,3.3355
1316.4701,13.4284,-1.0365,3.3520
1316.8276,17.7491,-1.8138,6.0812
1317.0702,14.5834,-1.0667,3.3734
1317.3167,13.7041,-0.9932,3.2290
1317.5568,14.1813,-0.9508,3.2687
1317.8092,14.0983,-0.9948,3.4174
1318.1669,13.3887,-1.4164,4.5743
1318.4200,19.7456,-1.4046,4.7964
1318.6725,12.9983,-0.8708,3.1646
1318.9155,13.5407,-0.8946,3.1661
1319.1530,14.5598,-0.9991,3.3104
1319.4896,14.7333,-1.3729,4.7662
1319.7402,13.0177,-0.9358,3.1240
1319.9855,13.9849,-0.9815,3.2881
1320.2312,13.9510,-1.0323,3.2684
1320.4741,20.5126,-1.3928,4.7826
1320.8379,13.1559,-1.3375,4.5955
1321.0917,13.7161,-0.9338,3.3548
1321.3293,14.3872,-0.9939,3.2693
1321.5704,14.4050,-1.0240,3.3187
1321.8087,13.8530,-0.9718,3.1548
1322.0849,12.5613,-0.9763,3.3304
1322.4700,8.7131,-1.0487,3.1871
1322.7119,14.3097,-1.0064,3.3119
1322.9598,14.4825,-1.0584,3.4298
1323.3109,14.1583,-1.4657,4.7500
1323.5649,13.8593,-1.0593,3.3581
1323.8108,13.4194,-0.9053,3.1735
1324.0687,18.9218,-1.4354,4.6635
1324.3086,13.5587,-1.0238,3.0868
1324.6771,13.6904,-1.4485,4.8322
1324.9222,14.3152,-0.9977,3.3650
1325.1628,14.9265,-1.0137,3.4443
1325.4076,13.7783,-0.9474,3.2373
1325.6484,20.6495,-1.3576,4.7841
1326.0073,14.3550,-1.5367,4.9178
1326.2638,13.8812,-0.9851,3.4204
1326.5018,14.5471,-0.9937,3.3180
1326.7554,13.9344,-1.0619,3.3701
1326.9983,14.5050,-1.0089,3.3761
1327.3617,17.9572,-1.8978,6.2418
1327.5930,15.3828,-0.9659,3.4248
1327.8345,14.3451,-1.0568,3.2998
1328.0845,13.8501,-0.9450,3.3315
1328.3352,14.0978,-1.0885,3.3625
1328.6815,13.8054,-1.2922,4.6017
1328.9199,13.7568,-0.9561,3.1374
1329.1482,16.0203,-1.0684,3.4978
1329.4083,13.3512,-1.0700,3.3037
1329.6405,21.2579,-1.3814,4.7394
1329.9951,14.3473,-1.4989,4.8615
1330.2346,14.7325,-0.9997,3.3837
1330.4896,14.3669,-1.0372,3.5134
1330.7263,14.6180,-1.0808,3.2870
1330.9656,14.3243,-0.9802,3.2854
1331.3148,14.7060,-1.3956,4.9419
1331.5824,12.9201,-0.8913,3.3404
1331.8204,21.4996,-1.5310,4.8837
1332.0563,14.7977,-1.0523,3.3284
1332.3058,13.9858,-0.9934,3.3451
1332.6730,13.9203,-1.4047,4.9138
1332.9117,13.9728,-0.9693,3.1915
1333.1528,13.4067,-0.9518,3.0889
1333.3909,15.1136,-1.0513,3.4420
1333.6367,14.3775,-1.0515,3.3734
1334.0030,18.1681,-1.9622,6.3589
1334.2391,14.3874,-0.9658,3.2568
1334.4701,14.6633,-0.9133,3.2620
1334.7183,14.2252,-1.0653,3.3662
1334.9629,13.9211,-0.9420,3.2726
1335.3054,14.4878,-1.4194,4.7549
1335.5486,14.1225,-1.0037,3.2839
1335.7961,14.3211,-0.9894,3.4038
1336.0373,14.3113,-1.0314,3.2946
1336.2758,20.6261,-1.3558,4.7276
1336.6258,14.1763,-1.3782,4.7667
1336.8872,13.5848,-1.0740,3.3852
1337.1231,14.1326,-0.9701,3.1890
1337.3643,13.5014,-0.9314,3.1209
1337.6084,14.4474,-0.9604,3.3938
1337.9674,13.9177,-1.4740,4.7743
1338.2095,21.0813,-1.4560,4.8907
1338.4545,13.7784,-1.0334,3.2132
1338.6011,14.6950,-0.6401,2.0572
1338.8347,14.9429,-1.0069,3.3429
1339.1984,13.7430,-1.4002,4.7975
1339.4483,14.0479,-1.0569,3.3477
1339.6848,14.9276,-0.9708,3.3954
1339.9314,13.9205,-1.0522,3.2669
1340.1708,20.7593,-1.3882,4.7732
1340.4354,13.7326,-1.0090,3.4907
1340.6701,14.7127,-1.0565,3.2873
1340.9093,13.8953,-0.9305,3.1908
1341.1486,14.2171,-0.9083,3.2775
1341.3985,13.3624,-0.9840,3.1910
1341.7610,13.6518,-1.3911,4.7498
1342.0006,13.7980,-1.0201,3.1446
1342.2378,21.5594,-1.4791,4.8956
1342.4897,14.9108,-1.0544,3.6052
1342.7346,14.5249,-1.0568,3.3965
1343.0929,14.4768,-1.4772,4.9723
1343.3484,13.5724,-0.9511,3.3352
1343.5881,14.5442,-1.0272,3.3314
1343.8346,13.4354,-0.9835,3.1619
1344.0902,19.4533,-1.4596,4.7536
1344.4346,15.2255,-1.5090,5.0219
1344.6793,14.9091,-1.0470,3.4941
1344.9303,14.2755,-1.0682,3.4212
1345.1853,13.4872,-0.9599,3.3017
1345.4217,14.7472,-0.9551,3.3539
1345.7672,14.3682,-1.4705,4.7407
1346.0106,20.9765,-1.5377,4.8687
1346.2677,13.3875,-0.9978,3.2936
1346.4972,14.8891,-0.9702,3.2776
1346.7377,14.5103,-0.9717,3.3512
1347.0012,12.7585,-0.9941,3.2113
1347.2562,13.4513,-1.0415,3.2685
1347.4984,20.8406,-1.4363,4.8390
1347.7431,14.6479,-1.0152,3.4377
1347.9785,8.3565,-0.5333,1.8931
1348.3411,17.9450,-1.8488,6.2389
1348.5795,14.9528,-1.1117,3.3862
1348.8239,14.5048,-0.9441,3.4180
1349.0702,13.7098,-0.9671,3.2346
1349.3252,13.2244,-0.8899,3.2526
1349.6773,18.7630,-1.9250,6.3205
1349.9254,14.2843,-1.0214,3.3936
1350.1708,14.1435,-1.0107,3.3196
1350.4264,14.5931,-1.0335,3.5851
1350.6724,12.3396,-0.8854,2.9033
1351.0316,13.9885,-1.4143,4.8207
1351.2703,21.6083,-1.4948,4.9380
1351.5344,13.0464,-0.9812,3.3029
1351.7827,14.8002,-0.9904,3.5390
1352.0291,15.9480,-1.1347,3.7624
1352.3826,12.8550,-1.3351,4.3438
1352.6429,12.9300,-0.9540,3.2275
1352.8844,20.6709,-1.4079,4.7885
1353.1347,14.4576,-1.1830,3.4204
1353.3747,14.6146,-1.0233,3.3545
1353.7327,14.0073,-1.3330,4.8347
1353.9703,14.6107,-1.0028,3.3237
1354.2249,13.4267,-0.9916,3.2712
1354.4622,17.1522,-1.2128,3.8855
1354.7260,16.2735,-1.2343,4.1113
1354.9796,12.5864,-0.8629,3.0735
1355.2553,13.8044,-1.0736,3.6503
1355.4938,11.5586,-0.8291,2.6291
1355.7369,20.0877,-1.3753,4.6860
1355.9845,8.4260,-0.6333,1.9879
1356.3346,18.3990,-1.7878,6.1892
1356.5759,14.5017,-0.9886,3.3560
1356.8296,15.5177,-1.0787,3.7866
1357.0650,13.2485,-1.0004,2.9530
1357.3016,16.9336,-1.1597,3.8352
1357.6521,14.3543,-1.4164,4.8277
1357.9018,17.5485,-1.2814,4.1899
1358.1505,13.4617,-0.9545,3.2100
1358.4004,15.4739,-1.1236,3.6992
1358.6485,11.8454,-0.8003,2.8277
1359.0142,13.1020,-1.3101,4.6089
1359.2533,16.2247,-1.1265,3.7120
1359.4003,19.5106,-0.8279,2.7458
1359.6422,7.8141,-0.5083,1.8213
1359.8939,19.7220,-1.3759,4.7689
1360.2483,14.2977,-1.4219,4.8638
1360.4853,17.1100,-1.2287,3.8636
1360.7348,11.4383,-0.6998,2.7672
1360.9888,16.1527,-1.2374,3.9108
1361.1201,22.1815,-1.0312,2.7257
1361.4845,13.6766,-1.3608,4.7942
1361.7276,16.1243,-1.0423,3.7787
1361.9768,11.8125,-0.8035,2.8315
1362.2121,14.1334,-0.8694,3.2096
1362.4515,15.6636,-1.0561,3.5985
1362.8075,12.3620,-1.2770,4.2121
1363.0612,18.8017,-1.2441,4.6031
1363.3015,9.8905,-0.7858,2.2437
1363.5489,17.6053,-1.2327,4.1767
1363.7984,13.3789,-1.0037,3.1834
1364.1592,14.3396,-1.4374,4.9703
